traj_idx,frame,x,y
0.0,136.0,89.2715991856903,126.1632606873832
0.0,137.0,87.63203678168907,126.92910028239574
0.0,138.0,88.49274102356283,129.3033003565083
0.0,139.0,87.49573216416485,129.24729946655307
0.0,140.0,85.78624430330531,130.94217813972645
0.0,141.0,84.00237786559883,133.39610159379478
0.0,142.0,84.7953472129658,132.44695394847736
0.0,143.0,85.87620439352435,131.90893210035938
0.0,144.0,86.47156687627283,130.08699498504174
0.0,145.0,87.4269747761415,130.45755451128338
0.0,146.0,86.24477142123476,131.0259835081189
0.0,147.0,88.38328021856451,130.49034621520588
0.0,148.0,88.73329447795388,132.5330571307787
0.0,149.0,87.82373524325261,134.2010488743005
0.0,150.0,87.15140951382395,134.89984150490193
0.0,151.0,86.88488465972705,137.71073010805546
0.0,152.0,88.18301369336145,139.7809138943126
0.0,153.0,88.35661717504803,139.34856022775273
0.0,154.0,88.45375687489694,138.87006268286353
0.0,155.0,89.67335490993372,141.47572759373625
0.0,156.0,88.92700414606668,141.17063806689606
0.0,157.0,88.4081297553612,141.25515732059085
0.0,158.0,88.6287630235418,141.60824222587567
0.0,159.0,87.74056162811141,142.15488424222158
0.0,160.0,86.28661098866917,142.7688107968773
0.0,161.0,86.82936599964269,142.71346228749775
0.0,162.0,88.63115235862143,142.02033520554505
0.0,163.0,91.09295559237626,145.14100307423297
0.0,164.0,90.95872799424586,146.52523441244404
0.0,165.0,91.6945382831738,147.83001616761754
0.0,166.0,93.66173978210946,148.38364715045347
1.0,0.0,121.98607645402912,90.58147927692357
1.0,1.0,122.24620519375074,90.87102563954397
1.0,2.0,121.87123948918018,90.55722640062174
1.0,3.0,122.79273241237385,90.3661009859618
1.0,4.0,122.48326285882682,89.97840782893653
1.0,5.0,121.96396331313144,89.43086368302689
1.0,6.0,121.73442313260453,89.23074623783228
1.0,7.0,121.42944275822482,89.07704297393646
1.0,8.0,121.41561027323226,89.21773685826835
1.0,9.0,120.62621728222818,89.4985432895078
1.0,10.0,121.13899320841645,89.86695399453174
1.0,11.0,121.46528016246664,88.9312380280543
1.0,12.0,120.92614999175213,89.53412711200872
1.0,13.0,121.53978144842358,88.44071612130337
1.0,14.0,121.82629040283864,88.80543947674121
1.0,15.0,120.83400324986664,89.27100048574658
1.0,16.0,121.63420570644398,89.01342021366864
1.0,17.0,121.06745238152273,89.38477532575887
1.0,18.0,120.33286955974515,89.62214389629091
1.0,19.0,121.49265283599456,89.88115998125183
1.0,20.0,120.2594063834682,89.59203146498096
1.0,21.0,120.67899556756282,89.42071239921073
1.0,22.0,120.87036805556484,89.1831928927692
1.0,23.0,120.57272147152798,88.90067707654171
1.0,24.0,120.80191451392194,89.80292155519052
1.0,25.0,120.55116158629328,89.37073559968645
1.0,26.0,119.21539119843109,88.50527295587804
1.0,27.0,119.58275430734027,89.07200322997527
1.0,28.0,120.23781569477127,89.30174055459283
1.0,29.0,120.1641738971069,89.02290468072952
1.0,30.0,120.2011608084217,88.48856444006141
1.0,31.0,120.18258599289226,88.32078958272577
1.0,32.0,120.41110855052962,88.93707300701853
1.0,33.0,120.22033215838256,89.23199458421306
1.0,34.0,121.05168497443638,89.03155339981285
1.0,35.0,121.42266790938862,87.69551420640657
1.0,36.0,123.15577864435022,88.17547417991122
1.0,37.0,124.88476693992709,86.06441464485165
1.0,38.0,123.1434865007204,84.9596055836512
1.0,39.0,123.5743497343102,84.64941771252151
1.0,40.0,123.85249186942943,84.5615086730729
1.0,41.0,125.31493606153919,83.38857967392374
1.0,42.0,125.319947846854,81.57140549928394
1.0,43.0,126.70752365327147,82.8773206561508
1.0,44.0,126.35135575597194,82.59624726852088
1.0,45.0,127.75080267530063,83.94872495060406
1.0,46.0,127.6509847261988,84.02690981989568
1.0,47.0,128.56829820229987,84.3877267764338
1.0,48.0,128.13964264592317,83.10631765659218
1.0,49.0,128.93510347508308,84.63221771179072
1.0,50.0,128.57195742080833,83.84078002572218
1.0,51.0,129.03613329543649,81.51621375573683
1.0,52.0,129.78243072218473,80.99496483433902
1.0,53.0,128.42577031364405,79.90915620039783
1.0,54.0,127.73020316858495,78.5615860103743
1.0,55.0,129.31402691475722,78.53653933486036
1.0,56.0,129.76760190700375,80.21835343032967
1.0,57.0,131.38027533449855,81.50690330207378
1.0,58.0,132.14751477530027,85.00557831571096
1.0,59.0,133.43667851201673,86.94795016360798
1.0,60.0,134.83921277467334,88.23424432219979
1.0,61.0,135.78161730908198,91.42350473039065
1.0,62.0,134.6961735510324,93.77448083126002
1.0,63.0,135.3046369722104,96.35641838316415
1.0,64.0,138.2702246643587,99.88282339770414
1.0,65.0,139.13845200975084,101.96382533839898
1.0,66.0,140.97525175779623,104.35742394531341
1.0,67.0,141.01252512297603,106.15723319825814
1.0,68.0,140.38347740825597,106.26606432811589
1.0,69.0,142.54769550173125,108.57110304859542
1.0,70.0,142.5173565795372,108.73185791383715
1.0,71.0,141.7668214144533,109.01594386195319
1.0,72.0,141.95229226875185,109.33616899312598
1.0,73.0,141.57492161758375,109.32984668066668
1.0,74.0,142.8534426708071,109.63123069417927
1.0,75.0,142.57629788172397,110.11178962826085
1.0,76.0,143.43953573978973,110.94461040650785
1.0,77.0,142.80667210139316,112.90329358912474
1.0,78.0,142.99699672804752,115.76177553124174
1.0,79.0,144.95406868497128,117.90566006965426
1.0,80.0,144.71858087151415,118.9137157585561
1.0,81.0,143.81002007344168,121.0496840420512
1.0,82.0,143.4084244113964,124.32725270419576
1.0,83.0,143.9585833742249,127.14426568102613
1.0,84.0,146.33310874359742,130.64926821530935
1.0,85.0,145.81615785750515,130.9947813728347
1.0,86.0,146.43642865123877,131.9519258733429
1.0,87.0,148.7212887573815,133.63141808207973
1.0,88.0,151.5985108074983,135.32647085345573
1.0,89.0,150.60504865906236,138.30898977609866
1.0,90.0,150.18899483339953,139.88004613681002
1.0,91.0,148.69493079721707,140.29259303162178
1.0,92.0,147.06919585519586,140.05042247667814
1.0,93.0,146.6655223415558,142.81984138187752
1.0,94.0,147.49996175732466,145.27577099137054
1.0,95.0,145.292377903505,145.0302975665555
1.0,96.0,143.26046959216177,146.8903876029936
1.0,97.0,142.54173987856905,148.16454033675916
1.0,98.0,140.5474696822444,148.06113133063153
2.0,0.0,115.7744612839942,43.70825815300507
2.0,1.0,115.35180683297366,43.99478974317743
2.0,2.0,115.63365825308202,43.86965622815842
2.0,3.0,115.55272734693413,43.99788339008874
2.0,4.0,115.76133951407597,44.310634234795394
2.0,5.0,115.84177897009319,44.356530339028986
2.0,6.0,116.02256490335178,43.99394016720176
2.0,7.0,116.00277554505944,43.776485227769186
2.0,8.0,115.49382275164669,44.072599250823984
2.0,9.0,115.86274263043512,43.872534501509385
2.0,10.0,116.1380860025196,44.057475705357305
2.0,11.0,116.06904392104542,43.96333609120887
2.0,12.0,115.51724369049302,43.88703016649993
2.0,13.0,115.84765316496457,43.954775049404724
2.0,14.0,115.62514994651775,43.97970478400129
2.0,15.0,115.99454718878508,43.85122297210673
2.0,16.0,115.70977241334555,43.94892733602487
2.0,17.0,114.92446299272919,43.95549677427158
2.0,18.0,113.27807367204102,44.45872705780186
2.0,19.0,115.66069390666772,45.501161575658415
2.0,20.0,117.62822315350797,45.20306228051032
2.0,21.0,118.755071960703,46.21475916114511
2.0,22.0,115.32593336614788,44.62569559329636
2.0,23.0,112.55425622417175,45.16659407445008
2.0,24.0,110.92783977302881,45.11394289224477
2.0,25.0,111.93005199952779,43.8308448982589
2.0,26.0,112.73136889669064,43.587527825167435
2.0,27.0,112.9537497766956,44.67246104916023
2.0,28.0,113.85334551536832,43.66121291946748
2.0,29.0,112.55346111958882,43.9658667986971
2.0,30.0,112.08121176346957,43.518895261945076
2.0,31.0,111.6529062478935,42.348835033475936
2.0,32.0,110.41936213846999,42.62107893231228
2.0,33.0,108.68461800560073,41.55154075197501
2.0,34.0,107.35304386551472,40.50547927701285
2.0,35.0,107.4215018047437,39.894039647597005
2.0,36.0,105.82031401426926,40.346020538837536
2.0,37.0,105.42359872118789,37.96084086232654
2.0,38.0,103.26343371054435,38.28520153756687
2.0,39.0,102.08594234968736,37.86829806515121
2.0,40.0,102.25956927589378,36.98583731627738
2.0,41.0,102.95530519253418,35.26143245575604
2.0,42.0,102.5992869000634,34.16221042200187
2.0,43.0,102.9704031221522,35.778227190114215
2.0,44.0,105.48027619367626,37.1583937570287
2.0,45.0,103.99813690381617,38.7409793188921
2.0,46.0,104.36192870954136,40.58378836815939
2.0,47.0,103.61749780479346,40.987548075381646
2.0,48.0,103.67821528922586,43.66687691095905
2.0,49.0,101.93356841437972,45.47882340682179
2.0,50.0,102.08328253365364,48.55868214958756
2.0,51.0,101.34994783305547,49.00878278659535
2.0,52.0,98.76007294535437,48.91830401132428
2.0,53.0,98.34167244707207,50.075035408851136
2.0,54.0,98.55406107102795,52.00012016991936
2.0,55.0,97.4584845322823,54.23208608816386
2.0,56.0,94.28463624329699,53.81171400423048
2.0,57.0,93.1026627017354,56.426292852613656
2.0,58.0,93.69268498055443,58.15569213501347
2.0,59.0,95.57047730834175,57.03087155873784
2.0,60.0,95.74056930068328,56.76940953809362
2.0,61.0,92.8482908566163,56.97408583766358
2.0,62.0,90.76150422508779,56.99622433533889
2.0,63.0,89.48604021597644,55.1102341179548
2.0,64.0,89.08815909616663,53.20888528855207
2.0,65.0,88.340538914925,52.56548674916925
2.0,66.0,86.80161369716781,53.47200676276481
2.0,67.0,87.01615693406588,55.48326561797695
2.0,68.0,88.93345159017049,54.823510339335094
2.0,69.0,89.5504975908473,54.30690792392452
2.0,70.0,88.96541160580708,53.916383691233875
2.0,71.0,89.57313550094244,54.58075663553331
2.0,72.0,89.53162278456276,56.129885867113614
2.0,73.0,91.53943270165021,56.07158857558076
2.0,74.0,91.064063719633,56.91435956712619
2.0,75.0,89.61313340155992,58.161536199210396
2.0,76.0,88.73912685615655,59.075327648282176
2.0,77.0,88.77791184933886,59.33655934883768
2.0,78.0,87.1493356748697,60.28477474137312
2.0,79.0,88.79428841804479,61.10794864276755
2.0,80.0,90.74267168427811,60.874299732881084
2.0,81.0,90.5529890622548,61.196374217575645
2.0,82.0,90.2686511019941,63.69502735775572
2.0,83.0,89.89741740693898,65.37283010765663
2.0,84.0,89.30512839834437,66.30917576082572
2.0,85.0,87.45965484068734,66.75234187815295
2.0,86.0,84.41032881154776,67.01387308446616
2.0,87.0,83.21057517345032,68.00039046343404
2.0,88.0,81.27204922241238,69.4798775153437
2.0,89.0,79.02435450967869,70.58980707214552
2.0,90.0,78.24989990168002,72.6114779086216
2.0,91.0,77.08119845452347,73.57246772751498
2.0,92.0,78.18645491537207,75.48781928286783
2.0,93.0,78.97538146952176,75.01103724982686
2.0,94.0,79.98220463747995,74.35576854524292
2.0,95.0,79.47311905031191,74.63543552184824
2.0,96.0,80.38096493209359,75.42883530771786
2.0,97.0,80.1984175761517,75.41848928185108
2.0,98.0,79.42121400583022,74.60159544632333
2.0,99.0,79.20175345055948,74.81720723315048
2.0,100.0,79.4234285418209,74.78759026457539
2.0,101.0,79.098984860528,74.46073832389395
2.0,102.0,79.3401965876787,74.62610343124284
2.0,103.0,78.99613185744776,74.9470673360272
2.0,104.0,78.9437421539512,74.66550427060382
2.0,105.0,79.00305762548363,74.64494863110312
2.0,106.0,79.076536719554,74.74365596988024
2.0,107.0,79.0913524641502,74.97732376970482
2.0,108.0,79.33575906879355,74.83018921756347
2.0,109.0,79.70832147376096,75.34196378533612
2.0,110.0,80.75326153187773,77.27312987223328
2.0,111.0,79.98442077201953,77.21044580532373
2.0,112.0,79.71786492761514,79.35350753676859
2.0,113.0,82.65588832459783,77.93609622398803
2.0,114.0,82.03557882011,76.84835468044078
2.0,115.0,83.46695596426439,76.47960079825795
2.0,116.0,83.84856611444768,76.02386233090996
2.0,117.0,82.72351856202444,78.02222061629897
2.0,118.0,81.53607320722362,75.98429178810942
2.0,119.0,79.80098978282994,75.10912140006067
2.0,120.0,78.58495110784676,74.50313976208707
2.0,121.0,77.39942097906905,71.10048521736914
2.0,122.0,76.26892078131121,68.98230408137863
2.0,123.0,77.53574155724586,67.50412444152687
2.0,124.0,79.90034478764944,67.39155771314063
2.0,125.0,80.39859225424028,66.69020473689727
2.0,126.0,80.84732319690252,67.69924513827375
2.0,127.0,79.8084511687815,67.44654500469245
2.0,128.0,79.3688523697215,65.96180745471273
2.0,129.0,79.4728031865259,64.52241627031952
2.0,130.0,80.06903372567702,64.4978341903018
2.0,131.0,80.31335799873395,64.04810986236792
2.0,132.0,81.86554823907389,65.52582129787031
2.0,133.0,81.11156306332673,66.27573241954696
2.0,134.0,81.63486094484897,64.3198101656597
2.0,135.0,81.36094602752405,62.99789716927122
2.0,136.0,79.50363040265333,63.496484509247175
2.0,137.0,80.09902915931175,62.5385724211862
2.0,138.0,81.15537025167063,61.19076622684768
2.0,139.0,81.74014351155903,60.877102212797766
2.0,140.0,83.81619743135293,62.0234675532839
2.0,141.0,83.57030562367368,62.049350668227675
2.0,142.0,84.98559971032311,63.20528484524051
2.0,143.0,83.01053412977521,61.65073671528059
2.0,144.0,84.11571196940052,61.367156521369246
2.0,145.0,83.0738861902046,64.36009239790936
2.0,146.0,86.13727801301629,60.81802148605373
2.0,147.0,84.99767301005544,60.37913448708234
2.0,148.0,84.01850016149236,60.26403810085394
2.0,149.0,86.8919620874844,60.523391126234706
2.0,150.0,87.2005441296741,60.31637241666192
2.0,151.0,85.81577635229618,60.313183597548694
2.0,152.0,87.69500912077756,59.98443563851112
2.0,153.0,89.22144231868626,60.88958468576564
2.0,154.0,87.08277486606364,60.661146195391076
2.0,155.0,88.18328354745822,58.560984490693954
2.0,156.0,89.51768179499783,59.01787967386038
2.0,157.0,89.2350997819034,58.857048324953574
2.0,158.0,88.19705126452128,57.738235817836184
2.0,159.0,86.36998883662241,58.97583773578491
2.0,160.0,87.41356470127276,58.95149138294816
2.0,161.0,86.65908402624028,59.04675176123738
2.0,162.0,87.21826799305954,57.84653464002442
2.0,163.0,89.22191058555364,57.71113118475539
2.0,164.0,90.1045650160508,54.75227900390226
2.0,165.0,88.42200070446462,55.459008648195855
2.0,166.0,89.37008453021132,56.20287768589849
2.0,167.0,89.73630395901392,52.25590294293659
2.0,168.0,87.31498223248835,51.696670563653434
2.0,169.0,87.51644744758373,55.12145593450024
2.0,170.0,87.23716816027655,55.45329597278814
2.0,171.0,86.8380143118236,56.69113336919572
2.0,172.0,87.80820866566349,57.85589115516769
2.0,173.0,86.67811029983065,56.72020550874078
2.0,174.0,87.88956282874449,58.90930032733496
2.0,175.0,87.95768001309217,58.171289559267244
2.0,176.0,86.72228515776472,61.09747186843561
2.0,177.0,87.89205993720824,61.87005434823588
2.0,178.0,88.56264478346536,59.56964294570058
2.0,179.0,89.01116817752614,58.07554760220288
2.0,180.0,88.59653309972167,58.930368067137245
2.0,181.0,87.005473049019,61.52913159950841
2.0,182.0,87.13225303154898,58.657341143781245
2.0,183.0,88.1659255743035,58.570071133815965
2.0,184.0,90.87143730095242,59.24979854524517
2.0,185.0,90.49292325252796,57.685294182877854
2.0,186.0,88.82931383981965,61.16144892022984
2.0,187.0,89.83927888863099,60.031764810921516
2.0,188.0,91.12021425429883,59.84561341631198
2.0,189.0,93.48097235525947,59.8540440614635
2.0,190.0,92.51704264066784,61.49302614500015
2.0,191.0,91.91306874592402,62.35299059765892
2.0,192.0,92.04226905267296,63.03089688397998
2.0,193.0,90.45086953985354,62.7225862002908
2.0,194.0,90.18693993430375,62.694683774850276
2.0,195.0,89.65388110355474,62.885067884238474
2.0,196.0,88.84689727663277,64.99285399591216
2.0,197.0,88.663262255981,61.447899530441966
2.0,198.0,89.70968360636512,61.411004269028304
2.0,199.0,87.0209124823368,60.185108774810686
3.0,0.0,182.29967543126563,87.51931853125862
3.0,1.0,183.03458727438195,88.63933959374482
3.0,2.0,182.12888109330194,89.63377281086275
3.0,3.0,181.2730641015042,90.2819878329471
3.0,4.0,183.07874506536768,88.81402723418493
3.0,5.0,183.80346822142906,88.42809364063987
3.0,6.0,186.01147971185546,90.15776145744674
3.0,7.0,188.3022017878948,90.13997899056318
3.0,8.0,188.53485457093166,88.7244435525937
3.0,9.0,188.5745882477158,88.57320079314448
3.0,10.0,187.92875278261826,88.19739275447543
3.0,11.0,187.8292235913284,88.91707014949549
3.0,12.0,188.0906817966148,89.21064492803285
3.0,13.0,186.65406495027625,88.10588330136495
3.0,14.0,190.17013446237672,88.75776393548405
3.0,15.0,189.13848784296968,88.37812975672685
3.0,16.0,186.61370455196496,89.08113584063734
3.0,17.0,184.78938872558132,89.40937866647135
3.0,18.0,184.19514561205034,86.9635249023851
3.0,19.0,185.03367880867438,86.76307512221227
3.0,20.0,184.93506269556164,87.71519895894598
3.0,21.0,185.26237363796332,88.66068021150943
3.0,22.0,185.60819721488681,88.59868048391188
3.0,23.0,186.45653777419696,90.77741186137008
3.0,24.0,184.96089139480895,90.45086868425663
3.0,25.0,184.48864742371777,90.27718195383844
3.0,26.0,185.19341898488588,89.92429426713332
3.0,27.0,186.02963838687845,91.78415337561688
3.0,28.0,188.497151624662,90.62614504840758
3.0,29.0,187.33478991532743,89.35358602173972
3.0,30.0,187.1711595376693,91.54232998888304
3.0,31.0,188.9652162821644,91.96084421078929
3.0,32.0,188.87253040480795,93.66846168861882
3.0,33.0,187.9292369083968,92.6507828729538
3.0,34.0,186.14118798856498,91.96777785507274
3.0,35.0,185.79319960141436,92.05595166704448
3.0,36.0,185.04520737747586,93.53495156629127
3.0,37.0,183.18447940278938,93.43286381830526
3.0,38.0,185.6763977487248,94.5273799681782
3.0,39.0,184.18334828662458,92.63229320455119
3.0,40.0,185.63422247649692,93.41101421729793
3.0,41.0,189.22785964224147,94.73839549901984
3.0,42.0,190.28470211024012,95.28052449139312
3.0,43.0,190.9078999898611,95.90150234086458
3.0,44.0,189.17330214685714,96.62119721490244
3.0,45.0,189.36569603685868,95.81459594858946
3.0,46.0,188.885152971139,95.22447088045013
3.0,47.0,187.0075027420514,96.20565553685323
3.0,48.0,188.01648807630426,94.61359831624904
3.0,49.0,186.46437694568073,95.30271219399266
3.0,50.0,183.5059098931024,94.35617232475494
3.0,51.0,184.13006245927718,93.65563112701186
3.0,52.0,184.8783173231934,92.82847785970218
3.0,53.0,184.11544387989989,92.63422424351965
3.0,54.0,184.61910176705717,91.72555344736939
3.0,55.0,183.29185985292614,90.67593552556995
3.0,56.0,183.24335839500677,88.97241265102089
3.0,57.0,181.78379791852237,88.0492052589894
3.0,58.0,181.63592055978384,88.6074985911708
3.0,59.0,181.47325172360067,88.34893510119149
3.0,60.0,182.24210031048318,88.42483322872715
3.0,61.0,182.22477154385325,88.4881144392741
3.0,62.0,181.79648235538494,88.18838752158989
3.0,63.0,181.85145166905266,88.31869236649547
3.0,64.0,181.6724598019264,88.82488722910864
3.0,65.0,181.5112985751194,88.56265668112563
3.0,66.0,181.79965712104013,88.96277545811158
3.0,67.0,182.42002136960318,88.89930514640135
3.0,68.0,182.3022669569558,87.75515485496032
3.0,69.0,182.67561946797736,88.11283108455137
3.0,70.0,182.00145475607002,88.57286634514965
3.0,71.0,182.1604726462995,88.44342648855216
3.0,72.0,181.25253236675974,88.26433731151323
3.0,73.0,181.84210894078703,88.40733445153106
3.0,74.0,181.74500202670146,88.25072810635184
3.0,75.0,181.691377582053,88.65409648899299
3.0,76.0,182.11491526877265,88.79854727011205
3.0,77.0,182.2899516932844,88.68000090683132
3.0,78.0,182.39560281385445,89.22089302025768
3.0,79.0,182.36226755779953,89.15934265075705
3.0,80.0,181.93103602355617,88.72127374168025
3.0,81.0,182.1780212015179,88.64558370114703
3.0,82.0,182.48874238618575,88.79909842698642
3.0,83.0,182.14637974550308,89.39589286074046
3.0,84.0,182.05897039679886,89.0481734451698
3.0,85.0,182.59386587602864,88.71598281864173
3.0,86.0,182.52095680766718,88.38375190851106
3.0,87.0,182.71316953091937,88.4481828588176
3.0,88.0,182.92111976995034,88.78357426541453
3.0,89.0,182.60234998741828,88.79194422304934
3.0,90.0,182.35409948585135,88.34871184780518
3.0,91.0,182.38798871090236,89.02399014338158
3.0,92.0,182.616310628153,88.33002740531367
3.0,93.0,182.20291091783508,88.48063740649457
3.0,94.0,182.57925340813702,88.36076276044564
3.0,95.0,182.35128411542803,88.38232412195502
3.0,96.0,182.1269261313258,88.96173157326548
3.0,97.0,181.76539845284552,88.40039312691802
3.0,98.0,181.9904832214605,88.47548770600105
3.0,99.0,182.28591222052106,88.42382163438596
3.0,100.0,182.0263344384617,88.03898592024409
3.0,101.0,182.33847275779416,88.2241597711302
3.0,102.0,182.46666644797276,88.48940599663742
3.0,103.0,182.12135092696676,88.36813648613798
3.0,104.0,181.90780287582015,88.48346006588402
3.0,105.0,182.00564270096646,88.6537394409961
3.0,106.0,182.2827174735343,88.53814223469661
3.0,107.0,182.50531481371604,87.57966658925537
3.0,108.0,181.81067933063088,87.79211652929574
3.0,109.0,182.12427267724763,88.44683980554382
3.0,110.0,182.30853717785624,88.83325688089913
3.0,111.0,182.33091024939532,88.42154850913694
3.0,112.0,182.2199592367896,88.72247056848697
3.0,113.0,182.41640976588675,88.86644824896474
3.0,114.0,182.12461254803765,89.02258079971027
3.0,115.0,181.63464417562045,88.89537932004107
