frame,x,y,z,xvar,yvar,rho,norm_cst,intensity,window_size
1,305.8913357668324,221.69396180804546,0.0,3.0779206646130324,2.5851947273934446,-0.020935163324607726,0.3736306737290896,0.44414675227591904,9
1,436.14097705713993,153.29202869785883,0.0,3.509117337458399,2.9623830821280386,0.06568235101295704,0.4077950756263139,0.4783111541731433,9
2,71.82624462685763,427.12044632696563,0.0,3.2670152674032136,3.5353093315709248,0.414944250922091,0.5918308556842303,0.6626933397899577,9
2,220.04915680929687,356.2035974271934,0.0,2.4393029141495304,2.7910576680029084,-0.03771138553490867,0.4956202197445088,0.5664827038502362,9
2,122.69904220939688,253.8760948859724,0.0,2.315043224847834,2.2678278291049785,0.0676478550662368,0.5022846030729557,0.5731470871786831,9
2,54.682164880946274,344.9996376037153,0.0,2.49759830654796,2.933008512666783,0.055726539148921526,0.47168256204480463,0.542545046150532,9
2,69.95713186764085,19.787853839100865,0.0,2.558853448132166,2.698402934366008,-0.026973547064382007,0.481903063930872,0.5527655480365994,9
2,43.689547005798794,459.7586090701,0.0,2.610395395821787,2.7255137460870347,0.06309138294459382,0.47354578213739834,0.5444082662431258,9
2,222.83076154394038,257.9493145511937,0.0,2.742001422079555,2.7143867343243078,-0.009709774183893611,0.49505003489970284,0.5659125190054302,9
2,405.427088192702,242.16468178874024,0.0,2.277678693200906,2.487721037034566,0.031996465500675864,0.49217170854922254,0.5630341926549499,9
2,145.35047847856703,396.57623076879224,0.0,2.5319842163958577,2.4003263458521498,-0.06754710398098006,0.47440488511973666,0.545267369225464,9
2,31.308978528297427,183.22450303639792,0.0,2.395372068580457,2.248091875129728,0.1251142835818136,0.47060239519651115,0.5414648793022385,9
2,127.30967031262522,62.040517575209414,0.0,2.408505177827595,2.42415374528591,-0.047773629744476784,0.48539474594650267,0.55625723005223,9
2,393.60036456392737,185.16442701799718,0.0,2.975940227912922,2.725191879073256,0.02562036359014382,0.4808226039467984,0.5516850880525257,9
2,428.01461257180944,17.880224389767168,0.0,2.899375750613462,2.739418898154593,0.026894207484719122,0.4548929645969264,0.5257554487026538,9
2,397.642899935686,445.2556578856229,0.0,2.7280181128137277,2.5938498337358933,-0.04079533312823567,0.485212942148764,0.5560754262544914,9
2,133.6715243429948,198.81587247598134,0.0,2.7031168236024,3.0804057246034597,-0.05332220113338607,0.4680755155998941,0.5389379997056214,9
2,330.0202562784828,28.700671210901756,0.0,3.1207863624591217,2.872151590147444,0.005732634574540205,0.45421450366252303,0.5250769877682504,9
2,376.9902172390292,137.7748202847682,0.0,2.3656908757601,2.4208179210309004,-0.07850040848305463,0.45555505181872424,0.5264175359244516,9
2,146.8998879247237,212.20209257745682,0.0,3.0172281548442204,2.798758482386166,-0.0011031831410841229,0.4313012122229514,0.5021636963286789,9
2,501.5804120277936,6.916607337963505,0.0,2.9615974685176383,2.7281496350571315,0.06559214770029226,0.4806817232420058,0.5515442073477332,9
2,447.2695881450433,480.86145706304006,0.0,2.756470012585864,2.6102496433519646,-0.021991434394881094,0.47082549359445114,0.5416879777001785,9
2,502.4045485666363,224.0075983270144,0.0,3.1339114911101267,2.984002586383097,-0.09751367423829817,0.4379879179101673,0.5088504020158946,9
2,245.38065202301001,304.7944515562136,0.0,2.759206296798489,2.5752032572130337,-0.0863306954266144,0.4670054825709767,0.5378679666767041,9
2,268.6884078988632,473.6651632978854,0.0,2.4803688632959116,2.7860476805480894,0.013683442636759068,0.4533594619676968,0.5242219460734241,9
2,394.2038474370671,427.88013277819,0.0,2.2552516754823833,2.507871344513646,0.07016632439141159,0.4674379155042257,0.5383003996099531,9
2,223.38138509247148,103.71509063851829,0.0,2.4380310041396003,2.18369037811605,0.004307859764258589,0.48444075711628526,0.5553032412220127,9
2,331.8735779650317,332.1468756235522,0.0,2.9105696412641238,2.431817499341635,0.020819910408350496,0.41780554210912196,0.48866802621484934,9
2,229.23614668481954,438.6647993487853,0.0,2.720867009789862,2.6085732043904466,0.06730860663563955,0.45147896367598245,0.5223414477817099,9
2,165.1813275489067,168.47917654371443,0.0,2.8414156790750593,2.943926419598524,-0.011385686957918941,0.4457152402049011,0.5165777243106284,9
2,171.2836925084433,299.55679154448507,0.0,2.8264869679436115,2.7958918504056243,-0.008229141696114656,0.5089655587940485,0.5798280428997759,9
2,4.449549053907222,243.60676305167607,0.0,2.847455114782661,2.575988707712736,0.015840309790193054,0.47568289816435405,0.5465453822700814,9
2,311.2606706515522,293.2685889672239,0.0,2.30246456548852,2.8643182791368664,0.03333901576999821,0.4525188778115584,0.5233813619172858,9
2,463.57061736116697,71.15004287110233,0.0,2.6001663227764005,2.676144438803873,0.07001406621155669,0.4594903229313783,0.5303528070371057,9
2,217.12981173949368,66.90799592427773,0.0,2.656927413119684,2.708990174466274,-0.06972546629493441,0.45655639987276125,0.5274188839784886,9
2,365.7933609490099,32.84654919016696,0.0,2.8915519311387636,2.9772449503125813,-0.07373683683131084,0.4475295654724369,0.5183920495781642,9
2,72.57479836794562,196.65807702917732,0.0,2.4858409782044766,2.4341534663948248,-0.023946261896340304,0.4442186164295947,0.5150811005353221,9
2,487.4832311229673,490.67391199660455,0.0,2.547499077260089,2.767661671484497,-0.15771430291634914,0.4557166604893408,0.5265791445950682,9
2,413.93914181397616,502.8946610688452,0.0,2.607928804550322,2.4153183080024894,-0.0037601272494689766,0.46899062269034275,0.5398531067960701,9
2,14.741454621628455,358.1527074534947,0.0,2.74849898479494,2.780303355069548,-0.03055439307196636,0.433562159741101,0.5044246438468284,9
2,99.07113235986836,51.86762936756056,0.0,2.9664963169853684,3.1430926103497683,0.050999463681910696,0.44339916300117005,0.5142616471068975,9
2,500.7637546544776,122.08486197446128,0.0,2.958362483153222,2.8951830605221485,0.04040879577342693,0.42283535529276456,0.49369783939849193,9
2,157.7328700222824,395.87001462467,0.0,2.7974120744123487,3.0925312623364625,0.018564141532216874,0.4206663754436539,0.49152885954938125,9
2,351.11003190767485,173.80670771206542,0.0,2.2073140064069445,2.4275913477145767,0.03443531021129193,0.4615415256815169,0.5324040097872442,9
2,333.36799710501566,442.7342219165348,0.0,2.7198605285019988,2.3428339779168748,0.05192037637788702,0.4548251791629613,0.5256876632686887,9
2,57.174228449973,426.7855740902193,0.0,2.6783107939067365,2.692864996392258,-0.08196643495407634,0.4432235581358849,0.5140860422416123,9
2,415.69999858941674,21.848626162841256,0.0,3.0359892893614733,3.0976840363341425,-0.040899319669275916,0.4598593151277648,0.5307217992334922,9
2,237.42888234502664,84.70092212970336,0.0,2.761880467412311,2.9414999605422243,-0.09424686491025284,0.4495075179136375,0.5203700020193649,9
2,152.28198171062922,126.57403969786112,0.0,3.027189781353126,2.6486301000097643,-0.07835265744119811,0.4418340957126976,0.512696579818425,9
2,464.2147199711836,456.0700884860746,0.0,2.55708554490048,3.0458211780237208,0.050816217980055166,0.40737044576075876,0.47823292986648613,9
2,81.56097935191404,14.452974611949044,0.0,2.56603367912751,2.7219407257190618,-0.005267561632146941,0.4484146186397588,0.5192771027454861,9
2,386.3886626585355,85.69061157151884,0.0,2.629075885495403,2.7148300372274874,0.058225823149100235,0.4223313403640374,0.4931938244697648,9
2,93.21379319933128,217.31238795259958,0.0,2.488784490240193,2.1684569597605914,-0.022838716552281643,0.44912515499981004,0.5199876391055374,9
2,164.32703316022,119.77375159756956,0.0,2.964089627981881,2.971364380790869,0.05902796034180878,0.422226079694909,0.49308856380063637,9
2,306.0566582078206,220.33000018676108,0.0,2.699460573966754,3.023838755504743,0.00869079822195682,0.4162046550294328,0.4870671391351602,9
2,172.71318808639654,292.9111460568393,0.0,3.1455390894728996,2.8892683692641343,0.12451083627032884,0.4680678648537184,0.5389303489594457,9
2,429.5843260245208,241.82626927035636,0.0,2.881600401118342,2.7302334564633632,-0.08531779069625675,0.41361582513024586,0.48447830923597324,9
2,456.1011910452908,9.654015424407113,0.0,2.575284050344636,2.276012465007664,0.0017272227833346207,0.4320273336368424,0.5028898177425698,9
2,481.59717337177636,11.923397935996887,0.0,2.685165428304357,2.736948413607386,-0.1318517742692356,0.45441359825587346,0.5252760823616008,9
2,44.99105894129744,336.13540935742884,0.0,2.8109538431981664,2.524713762124885,-0.04967362038303682,0.4207371348710351,0.49159961897676246,9
2,442.21993820326423,152.94606948842141,0.0,2.8831077808170424,2.9359393738121033,-0.0981772050843208,0.40235257862480067,0.47321506273052805,9
2,442.3936736074162,37.23171355951329,0.0,2.8876186199724017,2.8949652023469232,-0.07307478772907014,0.42167246044398293,0.4925349445497103,9
2,456.38243756618505,176.50061675010804,0.0,2.58683953307619,2.7694012461969097,0.01739615372193981,0.43554485871571547,0.5064073428214428,9
2,239.70131353368794,68.01196127664727,0.0,2.507350890001672,2.696571168401946,-0.08855508381960256,0.4151700277229363,0.4860325118286637,9
2,217.21658456341254,328.29421810361794,0.0,2.25713381802064,3.220279463204639,0.042853492843059164,0.40846563127211255,0.4793281153778399,9
2,82.47580889328984,285.9746944187638,0.0,2.8883749519980775,2.7532597973792465,-0.08553722030123292,0.4177413995685882,0.48860388367431556,9
2,366.4331240209435,397.57630356553295,0.0,2.53740216730037,2.5734504813840395,-0.0728006264372446,0.44726060211706103,0.5181230862227884,9
2,101.33403442626512,197.64035013003226,0.0,2.731519959097378,2.7500574318882633,-0.07455371339842089,0.42072691041865634,0.4915893945243837,9
2,265.40289252620875,246.9035536924903,0.0,2.8297243717882226,3.0065965343995877,-0.10908180809425434,0.4277746393013952,0.4986371234071226,9
2,460.8800125399898,132.99147908915202,0.0,2.9887070778392837,2.939521650184701,0.12914803710501474,0.3888195550055412,0.4596820391112686,9
2,147.39338962863124,87.94188671498054,0.0,2.9225037113698447,2.9190572365968572,-0.020206491610465425,0.4111259424072522,0.4819884265129796,9
2,210.41806996970456,315.97388715534083,0.0,2.193249779597163,3.186224616441382,0.07969674532876882,0.408945427436923,0.4798079115426504,9
2,350.8102904103035,27.4693352008438,0.0,3.284485542446118,3.0306929654123405,0.046900590892990895,0.4367466293086696,0.507609113414397,9
2,311.4396770084496,371.99195876456065,0.0,2.793550660566108,3.0771614365800835,0.03802357618414034,0.4076100208822847,0.4784725049880121,9
2,448.7655251610618,230.21184795474954,0.0,2.9558530951699225,2.8682923999403553,-0.010382053560764305,0.4154254108258755,0.48628789493160285,9
2,178.59656803835318,333.3072409347913,0.0,2.8029908617451733,3.123004695820196,0.04159887717097964,0.42603461823389294,0.4968971023396203,9
2,172.20136214987966,282.024229857582,0.0,3.1526570192129344,3.1246152530504094,-0.05408550610522831,0.40812938275919325,0.4789918668649206,9
2,12.22965778752363,26.69567019602231,0.0,2.7530100839376455,2.6912676213047395,0.03518111644879419,0.4237722307916448,0.49463471489737215,9
2,118.40591781392273,40.646415878823454,0.0,2.5664019480134086,2.70865886515872,0.009579809129443352,0.4029816327037166,0.473844116809444,9
2,6.362917382658795,267.53849545097694,0.0,2.348925015032846,2.4979215179635066,-0.158962320752182,0.4161544530830467,0.4870169371887741,9
2,238.86503110527406,211.81948326482433,0.0,3.2895356646539193,3.3163525667890332,0.09311607246497473,0.4167306497233576,0.487593133829085,9
2,487.31197305641587,395.91809970464817,0.0,3.0276299965397855,2.4224471623479285,-0.06694220911800917,0.3707937210683582,0.44165620517408555,9
2,373.3517854621646,273.3807861546794,0.0,2.567083285790425,2.8884971195957427,0.11900809929190383,0.41708424283379736,0.48794672693952473,9
2,25.81859604528989,158.30389801042398,0.0,2.836667668864451,3.0409021864730756,0.016756972435022787,0.3974373604747344,0.46829984458046175,9
2,161.94559397340956,422.1545728289983,0.0,2.9614594584880827,2.604082996996568,0.06318306921124149,0.391835623681005,0.46269810778673237,9
2,461.71944042448297,243.04982907774223,0.0,3.4256892058032657,3.2779246554942922,-0.2692422461642005,0.4533878861888283,0.5242503702945557,9
2,204.58936885061382,82.51612426725484,0.0,2.456773004587451,2.412152706603448,0.07593517065759009,0.4295150549701881,0.5003775390759155,9
2,434.2276962949503,465.175862783644,0.0,3.090917992903133,2.8778414534247,0.14054346662684336,0.38611822469766177,0.45698070880338915,9
2,149.3201218107707,292.7071746123149,0.0,3.185505720684774,2.866932360038677,-0.028875477616051828,0.3906460088006986,0.461508492906426,9
2,431.273228691625,150.73870212894008,0.0,2.9058687387776425,3.065167791127735,0.0367448241378096,0.36632676390685437,0.43718924801258174,9
2,393.1201057453098,473.04267851301466,0.0,3.298104809923786,2.972100116034397,0.05824427228660993,0.3691955069799278,0.4400579910856552,9
2,457.291379210711,246.77964633305854,0.0,4.490114423794766,5.734140779918874,0.04484845023462131,0.21624921551444437,0.28711169962017175,9
2,71.82624462685763,427.12044632696563,0.0,3.2670152674032136,3.5353093315709248,0.414944250922091,0.5918308556842303,0.6626933397899577,9
3,72.98974062668483,426.8215371733467,0.0,3.2690502364173746,2.9266069806084043,-0.24526599723373435,0.686613380738397,0.7578554008529284,9
3,235.24812128537053,68.75672220935348,0.0,2.553053611682332,2.4513587964554215,-0.10390887894687553,0.5358246965709383,0.6070667166854697,9
3,2.9900646770080512,241.37038105158447,0.0,2.7100415561314373,2.6949296354778185,0.07251429173395853,0.4926137165595049,0.5638557366740363,9
3,203.16982898463942,83.55959605810469,0.0,2.7562003232568544,2.854273880167994,-0.08846065063981946,0.4907155106205355,0.5619575307350669,9
3,416.2252840302081,23.110560087849894,0.0,3.0641040463860514,2.6656006474252263,-0.004805482772593222,0.49599855968843026,0.5672405798029617,9
3,500.7613140203192,7.0066005135785865,0.0,2.859870817095059,2.7369361653104156,0.04663972300393024,0.4841535063613734,0.5553955264759048,9
3,222.76640853581736,104.85063647843114,0.0,3.0372134003836795,2.6825751365509136,0.03383936767442573,0.4709434660156006,0.5421854861301321,9
3,393.45495307931367,186.7606106859956,0.0,2.4451410891585357,2.739283216882384,0.11150968619959618,0.5028020646979591,0.5740440848124905,9
3,70.39133849341704,19.277996564012454,0.0,2.657786695015707,2.6449605151316633,0.02028821102913086,0.49413899339783973,0.5653810135123711,9
3,215.3369361516514,67.79325483746504,0.0,2.5034740658751273,2.7586415682157837,-0.0455578778802513,0.5000419861407355,0.5712840062552669,9
3,128.12956013018257,62.663494636714866,0.0,3.0062778411674436,2.6494275447568074,0.04538905444548112,0.4737367849103915,0.5449788050249229,9
3,232.21322437148922,438.2868505446435,0.0,2.7613120636032904,2.7079842647664405,-0.06155302581655185,0.46966969885307014,0.5409117189676016,9
3,457.25583226295396,177.62255329794596,0.0,2.6966986038273637,2.279413863256537,-0.028376583005396947,0.47251683049180215,0.5437588506063336,9
3,491.301139862898,493.06100937395473,0.0,2.608776343756971,2.6370739052025938,-0.08457260621743944,0.4988303226233442,0.5700723427378757,9
3,91.98682616035875,219.816823366878,0.0,2.6459706528633835,2.846036597968673,-0.0023299181867420587,0.44793523856767736,0.5191772586822088,9
3,441.5291253159362,151.92854211833904,0.0,2.4180143902551636,3.0568074654859365,-0.04816325010039929,0.4840124607668913,0.5552544808814227,9
3,386.17042277508835,82.02939482520239,0.0,2.9573910242154784,2.5720682368721484,-0.006396681357076674,0.43669875411314696,0.5079407742276784,9
3,222.04338603650098,256.62766569416794,0.0,2.4570733953287687,2.484412951945866,0.12539387108331468,0.47645664817691324,0.5476986682914446,9
3,411.8522116044241,503.20731889824475,0.0,3.0407922584154146,2.7049626370588666,0.06318118349826447,0.45344178746827635,0.5246838075828077,9
3,121.96878898743748,254.33090890993697,0.0,2.7940110399789626,2.5983155038884513,-0.04662541878316568,0.4507371680642195,0.5219791881787509,9
3,460.0280055980372,457.287114131153,0.0,3.1212507417221174,2.7627325811455967,0.08201957121817605,0.48896414589375603,0.5602061660082874,9
3,148.81933496653832,396.338825180925,0.0,2.5369131673103813,2.36416478230424,0.0065836690801373025,0.5017904150420055,0.5730324351565369,9
3,103.22589090451137,199.58774902783034,0.0,2.576893743393228,2.4412266863711007,0.004962365767744489,0.4437675031074503,0.5150095232219817,9
3,376.1412638037991,138.42747461769284,0.0,2.6513332832585546,2.535013036274472,0.05661416330916204,0.44205613535126337,0.5132981554657948,9
3,392.09895474485035,427.8880384144426,0.0,2.69124478921881,2.3125310521995366,-0.013913798292396001,0.4528948104259549,0.5241368305404863,9
3,43.89425637973413,459.3915881082042,0.0,2.334064774407344,2.598540293695105,-0.0374941850728802,0.46842691779403156,0.539668937908563,9
